date,data,cols
1994-06-20,0.71053,6
1994-06-21,0.710076,6
1994-06-22,0.709824,6
1994-06-23,0.709723,6
1994-06-24,0.710076,6
1994-06-25,0.710227,6
1994-06-26,0.709723,6
1994-06-27,0.70922,6
1994-06-28,0.70932,6
1994-06-29,0.708617,6
1994-06-30,0.708416,6
1994-07-01,0.708868,6
1994-07-02,0.70922,6
1994-07-03,0.709471,6
1994-07-04,0.709471,6
1994-07-05,0.708215,6
1994-07-06,0.707164,6
1994-07-07,0.707264,6
1994-07-08,0.706914,6
1994-07-09,0.706814,6
1994-07-10,0.706364,6
1994-07-11,0.705866,6
1994-07-12,0.705816,6
1994-07-13,0.706215,6
1994-07-14,0.705567,6
1994-07-15,0.707464,6
1994-07-16,0.710076,6
1994-07-17,0.709824,6
1994-07-18,0.709975,6
1994-07-19,0.710631,6
1994-07-20,0.709975,6
1994-07-21,0.710227,6
1994-07-22,0.713114,6
1994-07-23,0.714286,6
1994-07-24,0.713776,6
1994-07-25,0.713419,6
1994-07-26,0.714184,6
1994-07-27,0.714541,6
1994-07-28,0.714541,6
1994-07-29,0.714286,6
1994-07-30,0.713267,6
1994-07-31,0.713521,6
1994-08-01,0.713521,6
1994-08-02,0.713419,6
1994-08-03,0.713674,6
1994-08-04,0.713521,6
1994-08-05,0.712962,6
1994-08-06,0.713776,6
1994-08-07,0.712504,6
1994-08-08,0.712758,6
1994-08-09,0.713878,6
1994-08-10,0.714031,6
1994-08-11,0.713521,6
1994-08-12,0.714184,6
1994-08-13,0.714796,6
1994-08-14,0.714541,6
1994-08-15,0.714286,6
1994-08-16,0.714133,6
1994-08-17,0.714031,6
1994-08-18,0.714745,6
1994-08-19,0.714541,6
1994-08-20,0.714388,6
1994-08-21,0.713776,6
1994-08-22,0.719166,6
1994-08-23,0.714643,6
1994-08-24,0.714286,6
1994-08-25,0.714133,6
1994-08-26,0.714541,6
1994-08-27,0.714796,6
1994-08-28,0.712758,6
1994-08-29,0.711086,6
1994-08-30,0.712251,6
1994-08-31,0.711491,6
1994-09-01,0.711389,6
1994-09-02,0.711491,6
1994-09-03,0.711997,6
1994-09-04,0.711642,6
1994-09-05,0.711491,6
1994-09-06,0.712504,6
1994-09-07,0.711339,6
1994-09-08,0.710732,6
1994-09-09,0.709975,6
1994-09-10,0.709975,6
1994-09-11,0.710227,6
1994-09-12,0.710227,6
1994-09-13,0.708968,6
1994-09-14,0.710581,6
1994-09-15,0.710227,6
1994-09-16,0.710227,6
1994-09-17,0.709723,6
1994-09-18,0.709723,6
1994-09-19,0.707214,6
1994-09-20,0.707464,6
1994-09-21,0.706964,6
1994-09-22,0.709723,6
1994-09-23,0.706314,6
1994-09-24,0.705965,6
1994-09-25,0.704871,6
1994-09-26,0.705467,6
1994-09-27,0.701115,6
1994-09-28,0.699545,6
1994-09-29,0.702001,6
1994-09-30,0.702247,6
1994-10-01,0.703482,6
1994-10-02,0.702099,6
1994-10-03,0.700035,6
1994-10-04,0.701508,6
1994-10-05,0.701262,6
1994-10-06,0.701361,6
1994-10-07,0.701016,6
1994-10-08,0.70028,6
1994-10-09,0.698568,6
1994-10-10,0.697204,6
1994-10-11,0.697691,6
1994-10-12,0.697593,6
1994-10-13,0.697253,6
1994-10-14,0.696718,6
1994-10-15,0.697593,6
1994-10-16,0.697058,6
1994-10-17,0.695652,6
1994-10-18,0.694444,6
1994-10-19,0.690751,6
1994-10-20,0.691181,6
1994-10-21,0.694927,6
1994-10-22,0.693337,6
1994-10-23,0.688705,6
1994-10-24,0.691228,6
1994-10-25,0.691085,6
1994-10-26,0.692281,6
1994-10-27,0.69483,6
1994-10-28,0.693963,6
1994-10-29,0.69735,6
1994-10-30,0.695894,6
1994-10-31,0.69377,6
1994-11-01,0.693722,6
1994-11-02,0.693337,6
1994-11-03,0.695314,6
1994-11-04,0.694059,6
1994-11-05,0.693481,6
1994-11-06,0.692761,6
1994-11-07,0.693722,6
1994-11-08,0.693818,6
1994-11-09,0.693963,6
1994-11-10,0.694541,6
1994-11-11,0.692521,6
1994-11-12,0.692281,6
1994-11-13,0.692473,6
1994-11-14,0.693097,6
1994-11-15,0.692041,6
1994-11-16,0.692281,6
1994-11-17,0.690608,6
1994-11-18,0.691419,6
1994-11-19,0.690846,6
1994-11-20,0.691563,6
1994-11-21,0.691563,6
1994-11-22,0.691324,6
1994-11-23,0.692761,6
1994-11-24,0.693963,6
1994-11-25,0.696864,6
1994-11-26,0.696136,6
1994-11-27,0.696621,6
1994-11-28,0.696961,6
1994-11-29,0.69808,6
1994-11-30,0.697107,6
1994-12-01,0.699056,6
1994-12-02,0.698812,6
1994-12-03,0.698568,6
1994-12-04,0.698812,6
1994-12-05,0.698812,6
1994-12-06,0.699301,6
1994-12-07,0.69891,6
1994-12-08,0.69891,6
1994-12-09,0.698324,6
1994-12-10,0.698324,6
1994-12-11,0.699056,6
1994-12-12,0.69979,6
1994-12-13,0.700035,6
1994-12-14,0.70497,6
1994-12-15,0.704225,6
1994-12-16,0.704722,6
1994-12-17,0.702494,6
1994-12-18,0.699741,6
1994-12-19,0.701262,6
1994-12-20,0.700771,6
1994-12-21,0.701262,6
1994-12-22,0.701262,6
1994-12-23,0.700771,6
1994-12-24,0.698568,6
1994-12-25,0.699301,6
1994-12-26,0.701115,6
1994-12-27,0.700771,6
1994-12-28,0.699301,6
1994-12-29,0.699203,6
1994-12-30,0.699937,6
1994-12-31,0.699203,6
1995-01-01,0.698324,6
1995-01-02,0.696476,6
1995-01-03,0.695169,6
1995-01-04,0.695797,6
1995-01-05,0.698959,6
1995-01-06,0.694686,6
1995-01-07,0.693481,6
1995-01-08,0.692857,6
1995-01-09,0.690131,6
1995-01-10,0.685401,6
1995-01-11,0.680643,6
1995-01-12,0.683293,6
1995-01-13,0.684932,6
1995-01-14,0.68157,6
1995-01-15,0.677277,6
1995-01-16,0.677736,6
1995-01-17,0.681663,6
1995-01-18,0.683293,6
1995-01-19,0.681896,6
1995-01-20,0.67981,6
1995-01-21,0.677966,6
1995-01-22,0.681663,6
1995-01-23,0.678887,6
1995-01-24,0.67981,6
1995-01-25,0.678656,6
1995-01-26,0.675219,6
1995-01-27,0.673718,6
1995-01-28,0.662471,6
1995-01-29,0.664011,6
1995-01-30,0.658111,6
1995-01-31,0.659196,6
1995-02-01,0.658979,6
1995-02-02,0.661594,6
1995-02-03,0.66357,6
1995-02-04,0.667557,6
1995-02-05,0.669031,6
1995-02-06,0.669344,6
1995-02-07,0.669344,6
1995-02-08,0.659196,6
1995-02-09,0.655093,6
1995-02-10,0.660066,6
1995-02-11,0.659631,6
1995-02-12,0.658979,6
1995-02-13,0.658328,6
1995-02-14,0.660066,6
1995-02-15,0.665336,6
1995-02-16,0.66357,6
1995-02-17,0.661376,6
1995-02-18,0.660939,6
1995-02-19,0.66313,6
1995-02-20,0.661813,6
1995-02-21,0.659413,6
1995-02-22,0.658545,6
1995-02-23,0.658762,6
1995-02-24,0.654236,6
1995-02-25,0.660502,6
1995-02-26,0.660502,6
1995-02-27,0.657678,6
1995-02-28,0.655523,6
1995-03-01,0.653808,6
1995-03-02,0.653381,6
1995-03-03,0.651466,6
1995-03-04,0.652316,6
1995-03-05,0.648088,6
1995-03-06,0.64612,6
1995-03-07,0.641026,6
1995-03-08,0.64288,6
1995-03-09,0.652742,6
1995-03-10,0.650195,6
1995-03-11,0.647878,6
1995-03-12,0.645369,6
1995-03-13,0.645995,6
1995-03-14,0.64288,6
1995-03-15,0.637959,6
1995-03-16,0.633714,6
1995-03-17,0.629327,6
1995-03-18,0.635122,6
1995-03-19,0.632511,6
1995-03-20,0.633834,6
1995-03-21,0.63593,6
1995-03-22,0.633312,6
1995-03-23,0.632511,6
1995-03-24,0.635526,6
1995-03-25,0.647459,6
1995-03-26,0.640615,6
1995-03-27,0.636537,6
1995-03-28,0.635324,6
1995-03-29,0.63674,6
1995-03-30,0.63593,6
1995-03-31,0.632911,6
1995-04-01,0.633513,6
1995-04-02,0.631114,6
1995-04-03,0.631712,6
1995-04-04,0.628931,6
1995-04-05,0.62422,6
1995-04-06,0.624415,6
1995-04-07,0.632311,6
1995-04-08,0.628141,6
1995-04-09,0.626174,6
1995-04-10,0.626174,6
1995-04-11,0.626959,6
1995-04-12,0.62461,6
1995-04-13,0.621697,6
1995-04-14,0.619771,6
1995-04-15,0.619579,6
1995-04-16,0.618429,6
1995-04-17,0.61862,6
1995-04-18,0.615006,6
1995-04-19,0.617475,6
1995-04-20,0.61237,6
1995-04-21,0.603136,6
1995-04-22,0.59453,6
1995-04-23,0.586166,6
1995-04-24,0.594177,6
1995-04-25,0.599161,6
1995-04-26,0.598265,6
1995-04-27,0.596837,6
1995-04-28,0.597907,6
1995-04-29,0.59952,6
1995-04-30,0.597729,6
1995-05-01,0.598802,6
1995-05-02,0.596303,6
1995-05-03,0.59312,6
1995-05-04,0.588408,6
1995-05-05,0.581058,6
1995-05-06,0.568505,6
1995-05-07,0.575043,6
1995-05-08,0.560538,6
1995-05-09,0.563698,6
1995-05-10,0.556793,6
1995-05-11,0.564334,6
1995-05-12,0.574053,6
1995-05-13,0.567215,6
1995-05-14,0.576701,6
1995-05-15,0.570776,6
1995-05-16,0.570125,6
1995-05-17,0.567537,6
1995-05-18,0.565291,6
1995-05-19,0.570125,6
1995-05-20,0.581395,6
1995-05-21,0.581564,6
1995-05-22,0.57971,6
1995-05-23,0.58292,6
1995-05-24,0.585138,6
1995-05-25,0.595238,6
1995-05-26,0.593472,6
1995-05-27,0.601323,6
1995-05-28,0.605327,6
1995-05-29,0.602954,6
1995-05-30,0.614251,6
1995-05-31,0.616713,6
1995-06-01,0.604778,6
1995-06-02,0.602047,6
1995-06-03,0.600601,6
1995-06-04,0.607165,6
1995-06-05,0.613874,6
1995-06-06,0.606796,6
1995-06-07,0.604595,6
1995-06-08,0.612182,6
1995-06-09,0.611808,6
1995-06-10,0.615764,6
1995-06-11,0.617284,6
1995-06-12,0.619579,6
1995-06-13,0.610128,6
1995-06-14,0.609385,6
1995-06-15,0.605694,6
1995-06-16,0.605877,6
1995-06-17,0.604047,6
1995-06-18,0.609013,6
1995-06-19,0.61106,6
1995-06-20,0.616523,6
1995-06-21,0.625782,6
1995-06-22,0.623053,6
1995-06-23,0.621311,6
1995-06-24,0.622278,6
1995-06-25,0.620347,6
1995-06-26,0.623247,6
1995-06-27,0.62422,6
1995-06-28,0.620733,6
1995-06-29,0.625,6
1995-06-30,0.625391,6
1995-07-01,0.628931,6
1995-07-02,0.622278,6
1995-07-03,0.618812,6
1995-07-04,0.616333,6
1995-07-05,0.615195,6
1995-07-06,0.612933,6
1995-07-07,0.617665,6
1995-07-08,0.621504,6
1995-07-09,0.62383,6
1995-07-10,0.626959,6
1995-07-11,0.630517,6
1995-07-12,0.628141,6
1995-07-13,0.627353,6
1995-07-14,0.625782,6
1995-07-15,0.62383,6
1995-07-16,0.624025,6
1995-07-17,0.62422,6
1995-07-18,0.626566,6
1995-07-19,0.629802,6
1995-07-20,0.628536,6
1995-07-21,0.628536,6
1995-07-22,0.625,6
1995-07-23,0.627943,6
1995-07-24,0.629525,6
1995-07-25,0.630915,6
1995-07-26,0.631313,6
1995-07-27,0.632511,6
1995-07-28,0.630915,6
1995-07-29,0.619579,6
1995-07-30,0.614439,6
1995-07-31,0.617665,6
1995-08-01,0.615195,6
1995-08-02,0.607533,6
1995-08-03,0.602591,6
1995-08-04,0.604047,6
1995-08-05,0.60698,6
1995-08-06,0.604961,6
1995-08-07,0.604961,6
1995-08-08,0.606061,6
1995-08-09,0.610874,6
1995-08-10,0.610501,6
1995-08-11,0.60423,6
1995-08-12,0.60006,6
1995-08-13,0.596837,6
1995-08-14,0.596837,6
1995-08-15,0.589275,6
1995-08-16,0.595238,6
1995-08-17,0.597015,6
1995-08-18,0.592768,6
1995-08-19,0.587372,6
1995-08-20,0.583942,6
1995-08-21,0.583499,6
1995-08-22,0.573066,6
1995-08-23,0.573066,6
1995-08-24,0.572574,6
1995-08-25,0.570939,6
1995-08-26,0.575871,6
1995-08-27,0.598623,6
1995-08-28,0.597015,6
1995-08-29,0.622278,6
1995-08-30,0.605327,6
1995-08-31,0.605327,6
1995-09-01,0.60241,6
1995-09-02,0.599341,6
1995-09-03,0.591191,6
1995-09-04,0.582072,6
1995-09-05,0.593824,6
1995-09-06,0.591716,6
1995-09-07,0.58651,6
1995-09-08,0.587544,6
1995-09-09,0.58326,6
1995-09-10,0.590842,6
1995-09-11,0.585309,6
1995-09-12,0.582072,6
1995-09-13,0.578536,6
1995-09-14,0.581903,6
1995-09-15,0.592242,6
1995-09-16,0.589275,6
1995-09-17,0.592417,6
1995-09-18,0.584795,6
1995-09-19,0.588235,6
1995-09-20,0.584795,6
1995-09-21,0.584624,6
1995-09-22,0.584112,6
1995-09-23,0.584454,6
1995-09-24,0.581058,6
1995-09-25,0.585309,6
1995-09-26,0.582411,6
1995-09-27,0.582411,6
1995-09-28,0.578704,6
1995-09-29,0.577034,6
1995-09-30,0.578704,6
1995-10-01,0.57971,6
1995-10-02,0.573723,6
1995-10-03,0.570613,6
1995-10-04,0.568666,6
1995-10-05,0.567666,6
1995-10-06,0.570613,6
1995-10-07,0.571919,6
1995-10-08,0.569152,6
1995-10-09,0.566893,6
1995-10-10,0.566412,6
1995-10-11,0.569152,6
1995-10-12,0.571102,6
1995-10-13,0.565771,6
1995-10-14,0.565931,6
1995-10-15,0.563539,6
1995-10-16,0.563698,6
1995-10-17,0.565291,6
1995-10-18,0.56338,6
1995-10-19,0.56338,6
1995-10-20,0.581734,6
1995-10-21,0.574053,6
1995-10-22,0.569476,6
1995-10-23,0.571102,6
1995-10-24,0.579374,6
1995-10-25,0.573888,6
1995-10-26,0.578035,6
1995-10-27,0.577201,6
1995-10-28,0.579542,6
1995-10-29,0.579206,6
1995-10-30,0.580046,6
1995-10-31,0.580383,6
1995-11-01,0.576369,6
1995-11-02,0.577034,6
1995-11-03,0.578035,6
1995-11-04,0.583942,6
1995-11-05,0.591366,6
1995-11-06,0.58997,6
1995-11-07,0.596837,6
1995-11-08,0.592347,6
1995-11-09,0.591611,6
1995-11-10,0.592768,6
1995-11-11,0.595593,6
1995-11-12,0.595948,6
1995-11-13,0.605144,6
1995-11-14,0.607533,6
1995-11-15,0.607533,6
1995-11-16,0.612933,6
1995-11-17,0.619579,6
1995-11-18,0.619195,6
1995-11-19,0.617475,6
1995-11-20,0.617475,6
1995-11-21,0.614817,6
1995-11-22,0.618812,6
1995-11-23,0.616903,6
1995-11-24,0.616143,6
1995-11-25,0.614817,6
1995-11-26,0.613346,6
1995-11-27,0.615764,6
1995-11-28,0.616523,6
1995-11-29,0.614628,6
1995-11-30,0.615574,6
1995-12-01,0.616903,6
1995-12-02,0.615764,6
1995-12-03,0.616523,6
1995-12-04,0.610501,6
1995-12-05,0.602954,6
1995-12-06,0.603682,6
1995-12-07,0.603865,6
1995-12-08,0.604412,6
1995-12-09,0.613121,6
1995-12-10,0.612182,6
1995-12-11,0.612933,6
1995-12-12,0.615574,6
1995-12-13,0.613874,6
1995-12-14,0.61106,6
1995-12-15,0.610874,6
1995-12-16,0.609756,6
1995-12-17,0.606244,6
1995-12-18,0.606061,6
1995-12-19,0.607718,6
1995-12-20,0.607165,6
1995-12-21,0.607533,6
1995-12-22,0.602954,6
1995-12-23,0.602954,6
1995-12-24,0.603318,6
1995-12-25,0.606428,6
1995-12-26,0.607165,6
1995-12-27,0.606061,6
1995-12-28,0.608199,6
1995-12-29,0.606061,6
1995-12-30,0.60698,6
1995-12-31,0.606612,6
1996-01-01,0.606907,6
1996-01-02,0.605694,6
1996-01-03,0.605327,6
1996-01-04,0.604778,6
1996-01-05,0.6035,6
1996-01-06,0.6035,6
1996-01-07,0.603682,6
1996-01-08,0.603318,6
1996-01-09,0.605694,6
1996-01-10,0.603268,6
1996-01-11,0.599125,6
1996-01-12,0.596348,6
1996-01-13,0.598683,6
1996-01-14,0.595851,6
1996-01-15,0.597693,6
1996-01-16,0.596067,6
1996-01-17,0.592101,6
1996-01-18,0.594567,6
1996-01-19,0.595441,6
1996-01-20,0.59451,6
1996-01-21,0.59441,6
1996-01-22,0.595638,6
1996-01-23,0.597894,6
1996-01-24,0.594999,6
1996-01-25,0.592604,6
1996-01-26,0.594257,6
1996-01-27,0.592132,6
1996-01-28,0.592003,6
1996-01-29,0.592117,6
1996-01-30,0.591495,6
1996-01-31,0.5931,6
1996-02-01,0.593355,6
1996-02-02,0.591792,6
1996-02-03,0.592902,6
1996-02-04,0.591503,6
1996-02-05,0.591076,6
1996-02-06,0.591267,6
1996-02-07,0.592239,6
1996-02-08,0.590952,6
1996-02-09,0.590504,6
1996-02-10,0.589136,6
1996-02-11,0.589185,6
1996-02-12,0.588087,6
1996-02-13,0.586278,6
1996-02-14,0.584171,6
1996-02-15,0.58075,6
1996-02-16,0.580025,6
1996-02-17,0.579609,6
1996-02-18,0.580185,6
1996-02-19,0.579994,6
1996-02-20,0.576444,6
1996-02-21,0.576706,6
1996-02-22,0.576591,6
1996-02-23,0.578402,6
1996-02-24,0.57864,6
1996-02-25,0.577901,6
1996-02-26,0.578206,6
1996-02-27,0.575501,6
1996-02-28,0.576701,6
1996-02-29,0.582441,6
1996-03-01,0.580861,6
1996-03-02,0.579436,6
1996-03-03,0.579673,6
1996-03-04,0.580284,6
1996-03-05,0.578253,6
1996-03-06,0.57751,6
1996-03-07,0.579994,6
1996-03-08,0.578716,6
1996-03-09,0.577505,6
1996-03-10,0.576746,6
1996-03-11,0.57709,6
1996-03-12,0.578963,6
1996-03-13,0.578214,6
1996-03-14,0.576369,6
1996-03-15,0.576661,6
1996-03-16,0.576657,6
1996-03-17,0.578147,6
1996-03-18,0.576888,6
1996-03-19,0.580876,6
1996-03-20,0.582174,6
1996-03-21,0.590893,6
1996-03-22,0.591285,6
1996-03-23,0.585952,6
1996-03-24,0.586114,6
1996-03-25,0.584899,6
1996-03-26,0.583246,6
1996-03-27,0.585513,6
1996-03-28,0.585216,6
1996-03-29,0.589306,6
1996-03-30,0.588139,6
1996-03-31,0.588856,6
1996-04-01,0.589977,6
1996-04-02,0.589883,6
1996-04-03,0.587126,6
1996-04-04,0.586207,6
1996-04-05,0.587983,6
1996-04-06,0.587993,6
1996-04-07,0.589161,6
1996-04-08,0.588921,6
1996-04-09,0.589355,6
1996-04-10,0.588308,6
1996-04-11,0.585859,6
1996-04-12,0.584035,6
1996-04-13,0.584521,6
1996-04-14,0.584463,6
1996-04-15,0.580681,6
1996-04-16,0.580773,6
1996-04-17,0.581022,6
1996-04-18,0.581026,6
1996-04-19,0.578284,6
1996-04-20,0.577823,6
1996-04-21,0.579667,6
1996-04-22,0.578947,6
1996-04-23,0.580007,6
1996-04-24,0.579551,6
1996-04-25,0.579338,6
1996-04-26,0.579078,6
1996-04-27,0.579631,6
1996-04-28,0.584097,6
1996-04-29,0.584127,6
1996-04-30,0.582979,6
1996-05-01,0.584546,6
1996-05-02,0.583684,6
1996-05-03,0.584956,6
1996-05-04,0.586769,6
1996-05-05,0.587859,6
1996-05-06,0.584801,6
1996-05-07,0.585489,6
1996-05-08,0.588727,6
1996-05-09,0.587862,6
1996-05-10,0.587554,6
1996-05-11,0.587358,6
1996-05-12,0.586668,6
1996-05-13,0.587126,6
1996-05-14,0.587275,6
1996-05-15,0.589115,6
1996-05-16,0.589203,6
1996-05-17,0.589219,6
1996-05-18,0.589514,6
1996-05-19,0.588482,6
1996-05-20,0.588821,6
1996-05-21,0.588183,6
1996-05-22,0.588322,6
1996-05-23,0.58817,6
1996-05-24,0.588672,6
1996-05-25,0.586445,6
1996-05-26,0.586744,6
1996-05-27,0.587364,6
1996-05-28,0.589355,6
1996-05-29,0.588482,6
1996-05-30,0.588966,6
1996-05-31,0.594179,6
1996-06-01,0.592413,6
1996-06-02,0.595797,6
1996-06-03,0.591924,6
1996-06-04,0.593637,6
1996-06-05,0.594291,6
1996-06-06,0.596792,6
1996-06-07,0.597097,6
1996-06-08,0.600336,6
1996-06-09,0.599665,6
1996-06-10,0.60036,6
1996-06-11,0.59762,6
1996-06-12,0.597203,6
1996-06-13,0.596338,6
1996-06-14,0.598408,6
1996-06-15,0.594682,6
1996-06-16,0.597431,6
1996-06-17,0.596483,6
1996-06-18,0.596683,6
1996-06-19,0.594768,6
1996-06-20,0.591506,6
1996-06-21,0.59153,6
1996-06-22,0.591156,6
1996-06-23,0.592487,6
1996-06-24,0.592902,6
1996-06-25,0.594205,6
1996-06-26,0.594616,6
1996-06-27,0.593388,6
1996-06-28,0.592016,6
1996-06-29,0.591361,6
1996-06-30,0.590075,6
1996-07-01,0.592948,6
1996-07-02,0.59215,6
1996-07-03,0.593587,6
1996-07-04,0.592527,6
1996-07-05,0.592101,6
1996-07-06,0.591068,6
1996-07-07,0.59051,6
1996-07-08,0.589143,6
1996-07-09,0.588138,6
1996-07-10,0.585236,6
1996-07-11,0.582144,6
1996-07-12,0.585064,6
1996-07-13,0.586563,6
1996-07-14,0.58344,6
1996-07-15,0.585379,6
1996-07-16,0.588353,6
1996-07-17,0.590198,6
1996-07-18,0.592492,6
1996-07-19,0.597611,6
1996-07-20,0.595793,6
1996-07-21,0.595023,6
1996-07-22,0.594127,6
1996-07-23,0.596044,6
1996-07-24,0.593459,6
1996-07-25,0.595071,6
1996-07-26,0.596598,6
1996-07-27,0.596993,6
1996-07-28,0.597407,6
1996-07-29,0.597504,6
1996-07-30,0.598658,6
1996-07-31,0.600481,6
1996-08-01,0.602022,6
1996-08-02,0.600277,6
1996-08-03,0.597906,6
1996-08-04,0.59982,6
1996-08-05,0.601395,6
1996-08-06,0.60286,6
1996-08-07,0.600493,6
1996-08-08,0.598491,6
1996-08-09,0.600096,6
1996-08-10,0.598277,6
1996-08-11,0.598982,6
1996-08-12,0.598527,6
1996-08-13,0.596764,6
1996-08-14,0.600012,6
1996-08-15,0.600733,6
1996-08-16,0.598718,6
1996-08-17,0.599005,6
1996-08-18,0.598348,6
1996-08-19,0.599257,6
1996-08-20,0.599114,6
1996-08-21,0.599041,6
1996-08-22,0.60006,6
1996-08-23,0.598205,6
1996-08-24,0.598385,6
1996-08-25,0.595013,6
1996-08-26,0.594648,6
1996-08-27,0.595182,6
1996-08-28,0.592729,6
1996-08-29,0.59424,6
1996-08-30,0.594977,6
1996-08-31,0.595922,6
1996-09-01,0.595262,6
1996-09-02,0.596223,6
1996-09-03,0.597041,6
1996-09-04,0.596388,6
1996-09-05,0.595084,6
1996-09-06,0.596337,6
1996-09-07,0.596776,6
1996-09-08,0.597121,6
1996-09-09,0.599102,6
1996-09-10,0.598623,6
1996-09-11,0.600096,6
1996-09-12,0.598169,6
1996-09-13,0.598718,6
1996-09-14,0.600901,6
1996-09-15,0.600024,6
1996-09-16,0.6006,6
1996-09-17,0.604973,6
1996-09-18,0.604167,6
1996-09-19,0.600312,6
1996-09-20,0.602082,6
1996-09-21,0.601987,6
1996-09-22,0.599413,6
1996-09-23,0.599245,6
1996-09-24,0.598838,6
1996-09-25,0.596848,6
1996-09-26,0.597635,6
1996-09-27,0.598195,6
1996-09-28,0.596099,6
1996-09-29,0.596563,6
1996-09-30,0.596718,6
1996-10-01,0.594852,6
1996-10-02,0.593216,6
1996-10-03,0.590488,6
1996-10-04,0.591743,6
1996-10-05,0.585847,6
1996-10-06,0.587779,6
1996-10-07,0.589115,6
1996-10-08,0.58864,6
1996-10-09,0.59,6
1996-10-10,0.591436,6
1996-10-11,0.590405,6
1996-10-12,0.58928,6
1996-10-13,0.591686,6
1996-10-14,0.591288,6
1996-10-15,0.590113,6
1996-10-16,0.589497,6
1996-10-17,0.589408,6
1996-10-18,0.586561,6
1996-10-19,0.586201,6
1996-10-20,0.58699,6
1996-10-21,0.585956,6
1996-10-22,0.584899,6
1996-10-23,0.583324,6
1996-10-24,0.583265,6
1996-10-25,0.584678,6
1996-10-26,0.584971,6
1996-10-27,0.58185,6
1996-10-28,0.58022,6
1996-10-29,0.582683,6
1996-10-30,0.579891,6
1996-10-31,0.579561,6
1996-11-01,0.581275,6
1996-11-02,0.581602,6
1996-11-03,0.58547,6
1996-11-04,0.587375,6
1996-11-05,0.585119,6
1996-11-06,0.586033,6
1996-11-07,0.583538,6
1996-11-08,0.58327,6
1996-11-09,0.583562,6
1996-11-10,0.582465,6
1996-11-11,0.582305,6
1996-11-12,0.583893,6
1996-11-13,0.583747,6
1996-11-14,0.584473,6
1996-11-15,0.583037,6
1996-11-16,0.58276,6
1996-11-17,0.582979,6
1996-11-18,0.581908,6
1996-11-19,0.581932,6
1996-11-20,0.582518,6
1996-11-21,0.582532,6
1996-11-22,0.581545,6
1996-11-23,0.583703,6
1996-11-24,0.583722,6
1996-11-25,0.581918,6
1996-11-26,0.582063,6
1996-11-27,0.582063,6
1996-11-28,0.583086,6
1996-11-29,0.585876,6
1996-11-30,0.586108,6
1996-12-01,0.58828,6
1996-12-02,0.588267,6
1996-12-03,0.588984,6
1996-12-04,0.590027,6
1996-12-05,0.587831,6
1996-12-06,0.587424,6
1996-12-07,0.586986,6
1996-12-08,0.585995,6
1996-12-09,0.587055,6
1996-12-10,0.585075,6
1996-12-11,0.582799,6
1996-12-12,0.581694,6
1996-12-13,0.580885,6
1996-12-14,0.580656,6
1996-12-15,0.58049,6
1996-12-16,0.579912,6
1996-12-17,0.577971,6
1996-12-18,0.579667,6
1996-12-19,0.579667,6
1996-12-20,0.578588,6
1996-12-21,0.578652,6
1996-12-22,0.578147,6
1996-12-23,0.577101,6
1996-12-24,0.578138,6
1996-12-25,0.579066,6
1996-12-26,0.577409,6
1996-12-27,0.575871,6
1996-12-28,0.577067,6
1996-12-29,0.577476,6
1996-12-30,0.576701,6
1996-12-31,0.576874,6
1997-01-01,0.577025,6
1997-01-02,0.57789,6
1997-01-03,0.579091,6
1997-01-04,0.581685,6
1997-01-05,0.580334,6
1997-01-06,0.580456,6
1997-01-07,0.581686,6
1997-01-08,0.579863,6
1997-01-09,0.580441,6
1997-01-10,0.581039,6
1997-01-11,0.580767,6
1997-01-12,0.580952,6
1997-01-13,0.579436,6
1997-01-14,0.577743,6
1997-01-15,0.577027,6
1997-01-16,0.577092,6
1997-01-17,0.576327,6
1997-01-18,0.577201,6
1997-01-19,0.576537,6
1997-01-20,0.577016,6
1997-01-21,0.576072,6
1997-01-22,0.576759,6
1997-01-23,0.578253,6
1997-01-24,0.577534,6
1997-01-25,0.577389,6
1997-01-26,0.575993,6
1997-01-27,0.57621,6
1997-01-28,0.575922,6
1997-01-29,0.575499,6
1997-01-30,0.573988,6
1997-01-31,0.574268,6
1997-02-01,0.574375,6
1997-02-02,0.574621,6
1997-02-03,0.572533,6
1997-02-04,0.57241,6
1997-02-05,0.573288,6
1997-02-06,0.572803,6
1997-02-07,0.573065,6
1997-02-08,0.57346,6
1997-02-09,0.573017,6
1997-02-10,0.57351,6
1997-02-11,0.576983,6
1997-02-12,0.577374,6
1997-02-13,0.577489,6
1997-02-14,0.577079,6
1997-02-15,0.57853,6
1997-02-16,0.579429,6
1997-02-17,0.581386,6
1997-02-18,0.579213,6
1997-02-19,0.579798,6
1997-02-20,0.580831,6
1997-02-21,0.583071,6
1997-02-22,0.583766,6
1997-02-23,0.583548,6
1997-02-24,0.581168,6
1997-02-25,0.581951,6
1997-02-26,0.582804,6
1997-02-27,0.581957,6
1997-02-28,0.582702,6
1997-03-01,0.583586,6
1997-03-02,0.58185,6
1997-03-03,0.581289,6
1997-03-04,0.581284,6
1997-03-05,0.582363,6
1997-03-06,0.580874,6
1997-03-07,0.580821,6
1997-03-08,0.581957,6
1997-03-09,0.581052,6
1997-03-10,0.580598,6
1997-03-11,0.578856,6
1997-03-12,0.578868,6
1997-03-13,0.577941,6
1997-03-14,0.577156,6
